Ses05F_impro04_F041	 Bartending, catering.	Ses05F-impro04-01-01-F041.wav	01
Ses03F_impro02_M028	 How are we supposed to tell Amy? How's she supposed to understand that?	Ses03F-impro02-04-01-M028.wav	04
Ses01M_impro06_F015	 Lock	Ses01M-impro06-01-01-F015.wav	01
Ses04F_impro07_M082	 that happened, you know, that was going on.	Ses04F-impro07-01-01-M082.wav	01
Ses04F_impro07_F074	 Oh, oh, I'm sorry, my bad.  I'll have to, like, sign up for summer lessons from you before I go.  You can teach me how to be cool before I go to college.	Ses04F-impro07-07-01-F074.wav	07
Ses05M_script01_3_M025	 I lost them.	Ses05M-script01-04-01-3_M025.wav	04
Ses02M_script02_2_M023	 Take off our shoes?	Ses02M-script02-01-01-2_M023.wav	01
Ses02M_script03_2_M003	 You went out of your way to torture me over Peter Burden.	Ses02M-script03-05-01-2_M003.wav	05
Ses04F_impro04_M017	 'Cause if you've been looking, you've been applying for jobs for three years. And-	Ses04F-impro04-01-01-M017.wav	01
Ses02M_script02_2_F005	 Goddamn it Augie don't ask me that. I hate it when you ask me that. You always ask me that. It's insulting.	Ses02M-script02-05-01-2_F005.wav	05
Ses05M_impro05_F016	 Wow.  Well, that's really important, obviously.  But, um --	Ses05M-impro05-01-01-F016.wav	01
Ses02M_script01_1_F023	 You're a considerate fellow.  There's nothing wrong with that.	Ses02M-script01-01-01-1_F023.wav	01
Ses05F_impro03_M036	 you.. I can't believe it.  I'm so happy for you.  This is exactly what you wanted.  It's your dream come true.	Ses05F-impro03-07-01-M036.wav	07
Ses05F_impro07_M033	 That's a good idea.	Ses05F-impro07-07-01-M033.wav	07
Ses01M_impro07_M010	 That's a really good idea. Or I could go to like Santa Monica. Go beach. Venice beach, yeah a little dirty though. I don't want to go to Venice beach. But - Malibu. All right.	Ses01M-impro07-07-01-M010.wav	07
Ses01M_script02_2_F030	 I want something to turn out the way that it's supposed to.	Ses01M-script02-05-01-2_F030.wav	05
Ses05M_impro08_M027	 All right.  You have a wonderful day.  Call us anytime.	Ses05M-impro08-01-01-M027.wav	01
Ses04M_script03_2_F042	 You are far too temperamental.  Try to control yourself.	Ses04M-script03-05-01-2_F042.wav	05
Ses04F_impro03_F040	 Ha ha ha.	Ses04F-impro03-07-01-F040.wav	07
Ses03M_impro03_F023	 Wait, wait, wait I want you to marry me?  No, shouldn't you like be more like a question like, would you marry me?  Not like I want you to marry me.  It's like a demand.	Ses03M-impro03-07-01-F023.wav	07
Ses01M_impro05_M007	 You people have just been tossing me around like a used hanky.	Ses01M-impro05-05-01-M007.wav	05
Ses04F_impro03_M042	 has just rushed to my head, and I, and I mean honestly.	Ses04F-impro03-07-01-M042.wav	07
Ses01F_script01_3_M003	 Well.	Ses01F-script01-01-01-3_M003.wav	01
Ses05F_impro03_M007	 And you actually said yes.  I can't believe it.  I never thought you would get married.	Ses05F-impro03-07-01-M007.wav	07
Ses05F_script03_1_M022	 Darling, come here and kiss me before your body rots and worms pop in and out of your eye sockets.	Ses05F-script03-07-01-1_M022.wav	07
Ses02M_script02_2_F046	 Hmm.	Ses02M-script02-01-01-2_F046.wav	01
Ses04M_impro07_F007	 Yes.	Ses04M-impro07-07-01-F007.wav	07
Ses03F_impro06_M007	 You guys were pretty close, weren't you?	Ses03F-impro06-04-01-M007.wav	04
Ses05M_impro02_M019	 I'm gonna be in Bagdad, just doing security.	Ses05M-impro02-04-01-M019.wav	04
Ses04F_script01_3_M004	 What?	Ses04F-script01-05-01-3_M004.wav	05
Ses04M_impro07_M029	 I'll go to basketball games.	Ses04M-impro07-01-01-M029.wav	01
Ses01F_script03_2_F016	 Oh.  It's a woman's duty to allure the man.	Ses01F-script03-05-01-2_F016.wav	05
Ses04M_script01_2_F009	 Then why is she still single?  New York is full of men.  Why hasn't she married?  Probably a hundred people told her she's foolish, but she's waited.	Ses04M-script01-05-01-2_F009.wav	05
Ses02M_script01_1_F026	 Trouble is you don't see enough women, you never did.	Ses02M-script01-05-01-1_F026.wav	05
Ses04M_script01_3_M033	 because nobody was changed.  It seemed to make suckers out of a lot of guys.  I felt wrong to be alive;	Ses04M-script01-04-01-3_M033.wav	04
Ses02M_impro03_M026	 I know.	Ses02M-impro03-07-01-M026.wav	07
Ses03F_impro03_F004	 at the end of the performance, you know, like we're all clapping and stuff. And all of a sudden I look over and	Ses03F-impro03-07-01-F004.wav	07
Ses03M_script01_1_F000	 What's he going to say?  Maybe we ought to talk to him before he sees it.	Ses03M-script01-01-01-1_F000.wav	01
Ses05F_script02_2_M003	 I am not the only one, look at all these people.	Ses05F-script02-01-01-2_M003.wav	01
Ses02F_impro05_M009	 Yes, I know. I know-. It's It's frustrating.  Unfortunately though-- um	Ses02F-impro05-01-01-M009.wav	01
Ses01F_impro03_M006	 He turned to you and was like...	Ses01F-impro03-01-01-M006.wav	01
Ses04M_impro08_M006	 I am seeing the two hundred dollar charge.	Ses04M-impro08-01-01-M006.wav	01
Ses01M_script01_3_M024	 It's kind of all mixed up with all these other things.	Ses01M-script01-04-01-3_M024.wav	04
Ses02F_script01_3_M034	 Because otherwise all you have is really loot and there's blood on it.  And I didn't want to take any of it.  And I guess that included you.	Ses02F-script01-04-01-3_M034.wav	04
Ses01F_script02_2_M021	 Sure.  All right.  Okay.	Ses01F-script02-01-01-2_M021.wav	01
Ses04F_impro07_M046	 I can see it in your eyes.  You want to go.	Ses04F-impro07-07-01-M046.wav	07
Ses04M_impro06_F016	 Seems like if the whole world's sad, then it's okay for you to be.	Ses04M-impro06-04-01-F016.wav	04
Ses05M_script02_1_M006	 How could we have forgotten it? Well, I hope the moon stays out.  I wonder, do they always run during a full moon?  I can't remember, was the moon full last year, do you remember?	Ses05M-script02-07-01-1_M006.wav	07
Ses02F_script03_2_F012	 Well, it's become a habit with you.	Ses02F-script03-01-01-2_F012.wav	01
Ses01M_script01_2_M007	 And how do you know why she's waited.	Ses01M-script01-01-01-2_M007.wav	01
Ses04M_impro06_M002	 a major part of your life and then they're gone.  And I don't know.  That's not really -- it's never really happened to me before.	Ses04M-impro06-04-01-M002.wav	04
Ses04M_impro04_F002	 Have you gone, like, signed up with a temp agency?  Maybe they can help.	Ses04M-impro04-01-01-F002.wav	01
Ses05F_impro07_M017	 That'll be great. That'll be great.	Ses05F-impro07-07-01-M017.wav	07
Ses01F_impro04_M018	 I know.  Okay.  Well, um. Maybe--	Ses01F-impro04-01-01-M018.wav	01
Ses05F_impro07_F021	 It's going to be ridiculous.  It's going to be so cool.	Ses05F-impro07-07-01-F021.wav	07
Ses02F_script02_2_M036	 I'm doing the best I can.	Ses02F-script02-04-01-2_M036.wav	04
Ses04F_script02_2_F026	 No.	Ses04F-script02-04-01-2_F026.wav	04
Ses03M_impro02_M025	 They want me there two years but I could probably get	Ses03M-impro02-04-01-M025.wav	04
Ses03M_impro04_F031	 Sixteen hundred.	Ses03M-impro04-01-01-F031.wav	01
Ses03F_impro07_F021	 Awesome. We're both going to be in L.A.	Ses03F-impro07-07-01-F021.wav	07
Ses05M_script01_1_M023	 She is not Larry's girl!	Ses05M-script01-05-01-1_M023.wav	05
Ses02F_script02_2_M000	 Well, so what do you think?	Ses02F-script02-07-01-2_M000.wav	07
Ses03M_script01_3_F033	 that includes me too, I mean and the money, you have right to that money.  Your father put planes up in the air, good planes and he deserves it, you should be proud of that.  A man should be paid for that.	Ses03M-script01-04-01-3_F033.wav	04
Ses03M_script01_1_F028	 Did you ask Annie yet?	Ses03M-script01-01-01-1_F028.wav	01
Ses03F_script01_2_M001	 Well, maybe, maybe he just wanted to see her.	Ses03F-script01-01-01-2_M001.wav	01
Ses03F_script01_1_M016	 You know-you know why I asked Annie here, right?	Ses03F-script01-01-01-1_M016.wav	01
Ses01M_script01_2_F009	 I want you to---act like he is coming back.  Don't think I haven't noticed you, both of you since Chris invited her here.  I won't stand for any nonsense.	Ses01M-script01-05-01-2_F009.wav	05
Ses05M_script02_2_F014	 And I remember thinking to myself, finally.  I am as happy as I am supposed to be.	Ses05M-script02-04-01-2_F014.wav	04
Ses01M_impro06_M010	 Just like it.	Ses01M-impro06-04-01-M010.wav	04
Ses01M_script01_1_F030	 That's a good answer but it doesn't answer anything.  You haven't seen her since you went away to war, it's been five years.	Ses01M-script01-05-01-1_F030.wav	05
Ses03F_impro08_F009	 Okay, well, if you would like, um- we will be turning on the systems in probably about ten hours.	Ses03F-impro08-01-01-F009.wav	01
Ses02F_script01_2_M002	 What do you mean?  He lived next door to the girl all his life.  Why wouldn't he want to see her again?	Ses02F-script01-01-01-2_M002.wav	01
Ses01M_impro02_M002	 I just got a letter I have to go back.	Ses01M-impro02-04-01-M002.wav	04
Ses04F_impro07_M016	 they have that as a major?	Ses04F-impro07-01-01-M016.wav	01
Ses03M_impro02_M001	 Hey.	Ses03M-impro02-04-01-M001.wav	04
Ses05F_impro04_F045	 I will, I will.	Ses05F-impro04-01-01-F045.wav	01
Ses05F_script03_2_F010	 I don't see why you want any.  You've already had three glasses.	Ses05F-script03-01-01-2_F010.wav	01
Ses04M_script01_1_M038	 Yes.  I like getting an hour a day.  If I have to grub for money all day long, at least at evening, I want it beautiful.	Ses04M-script01-05-01-1_M038.wav	05
Ses01F_impro04_M013	 It's kind of helpful when getting a job.	Ses01F-impro04-01-01-M013.wav	01
Ses05M_impro04_F035	 Well, um, is that kinda like the side of you that you let people see when you go into these job interviews?	Ses05M-impro04-01-01-F035.wav	01
Ses01F_script02_1_M032	 And last year, I remember distinctly you said, you were so excited to get here that you don't remember you stubbed your toe until we were in the car.	Ses01F-script02-01-01-1_M032.wav	01
Ses02M_impro04_F001	 You've been doing a lot of work for it, right?	Ses02M-impro04-01-01-F001.wav	01
Ses05M_script01_1_M025	 To hell with that!	Ses05M-script01-05-01-1_M025.wav	05
Ses01M_impro05_M006	 I've been sitting here for four hours.	Ses01M-impro05-05-01-M006.wav	05
Ses01M_script01_1_M021	 She is not Larry's girl.	Ses01M-script01-05-01-1_M021.wav	05
Ses01M_script01_3_M021	 No, no, it's nothing like that.	Ses01M-script01-04-01-3_M021.wav	04
Ses04F_script01_1_M016	 You know why.	Ses04F-script01-01-01-1_M016.wav	01
Ses05M_script03_2_F017	 No, it isn't.	Ses05M-script03-05-01-2_F017.wav	05
Ses03M_impro08a_M008	 No.  Okay.  We're not charging you for any of these months.  We're going to give you three months free.	Ses03M-impro08a-01-01-M008.wav	01
Ses03M_impro02_F026	 And this isn't the first time you know?  I mean you always...sending you off to different places and...	Ses03M-impro02-04-01-F026.wav	04
Ses02M_script03_2_F037	 Listen indeed. I'm sick and tired of listening to you, damn sadistic bully.	Ses02M-script03-05-01-2_F037.wav	05
Ses04F_impro02_M012	 I mean we can't-we're not a complete family without you here.	Ses04F-impro02-04-01-M012.wav	04
Ses02M_impro04_F006	 Well, I mean you're still here you've tried for this long so I think that says something all in itself.	Ses02M-impro04-01-01-F006.wav	01
Ses05M_impro05_F007	 yeah.	Ses05M-impro05-01-01-F007.wav	01
Ses01F_script01_3_F003	 I'm not sorry, no. But I'm...I can't stay.	Ses01F-script01-01-01-3_F003.wav	01
Ses02M_impro07_F023	 Fair for you, Wow, oh my Gosh.	Ses02M-impro07-07-01-F023.wav	07
Ses02M_script02_2_M029	 Well welcome to the human race, all right. Do you think this is what I had in mind when I proposed? You think I had this great fantasy going that four years down the road we'd come to the beach and yell at each other over fish?	Ses02M-script02-05-01-2_M029.wav	05
Ses01M_script03_2_M023	 You know what?  You snap, you snap, you snap you're like a little adder.	Ses01M-script03-05-01-2_M023.wav	05
Ses05F_impro06_M007	 There's no reason for it.	Ses05F-impro06-04-01-M007.wav	04
Ses02M_impro08_F000	 Hi. Thank you so much, you're a real person, right, you're not like a recording?	Ses02M-impro08-07-01-F000.wav	07
Ses04F_script03_2_M044	 Shut up.  Shut up. I wouldn't marry you again if you came crawling to me on your bended knees.	Ses04F-script03-05-01-2_M044.wav	05
Ses04F_script02_1_M017	 That's my point too.	Ses04F-script02-01-01-1_M017.wav	01
Ses05M_script03_2_M033	 Because it's very late and you'll disturb the people upstairs.	Ses05M-script03-05-01-2_M033.wav	05
Ses02F_impro06_F004	 I just don't want him to be gone.	Ses02F-impro06-04-01-F004.wav	04
Ses04M_impro08_M023	 No, no, no, it's cool.  It's cool.  It's cool.  So, um	Ses04M-impro08-01-01-M023.wav	01
Ses04M_impro07_F037	 No.	Ses04M-impro07-01-01-F037.wav	01
Ses04F_impro07_F022	 And it's so close so you can come visit me all the time.	Ses04F-impro07-07-01-F022.wav	07
Ses04M_impro04_F006	 Well then you're choosing to be unemployed, really.	Ses04M-impro04-01-01-F006.wav	01
Ses05M_script02_2_M001	 What I was just saying.	Ses05M-script02-07-01-2_M001.wav	07
Ses02M_script01_3_M014	 You felt something that far back?	Ses02M-script01-07-01-3_M014.wav	07
Ses03M_script02_1_M015	 I'm so stupid, I should've brought a six-pack.  God, I'm like a little kid.  It's amazing I get out of the house with my fly zipped up. Oh- [LAUGHTER]	Ses03M-script02-07-01-1_M015.wav	07
Ses01M_impro06_F005	 Oh Jesus.	Ses01M-impro06-04-01-F005.wav	04
Ses01M_impro05_F023	 Yes.	Ses01M-impro05-01-01-F023.wav	01
Ses01M_impro05_M028	 I know what you guys do when you're not working you're union people; you just sit around on your ass.	Ses01M-impro05-05-01-M028.wav	05
Ses01M_impro01_F020	 Don't talk to me like I'm a child.	Ses01M-impro01-05-01-F020.wav	05
Ses01M_script01_3_M007	 Yeah--	Ses01M-script01-01-01-3_M007.wav	01
Ses05F_impro07_F025	 I don't know how I feel about that, but-	Ses05F-impro07-07-01-F025.wav	07
Ses02F_impro04_M012	 Because I know you.  You know, and maybe once you get to know some more people, like talking to them and everything, they'll get to know you too and they'll realize they should've hired you three years ago.  You know? but  And- and they'll finally come around and believe me--it'll--you gotta-	Ses02F-impro04-01-01-M012.wav	01
Ses04F_impro06_M004	 Well I mean, you know, I mean it was I mean with that kind of condition,	Ses04F-impro06-01-01-M004.wav	01
Ses05M_impro04_F026	 Sorry.  So, let's see.  What else?  What's available? What? Um.  Hmm.	Ses05M-impro04-01-01-F026.wav	01
Ses03F_script01_2_M017	 What have I got to hide?	Ses03F-script01-05-01-2_M017.wav	05
Ses02M_script01_2_F003	 He's not going to marry her.	Ses02M-script01-05-01-2_F003.wav	05
Ses03M_script02_2_M032	 Yes it is.	Ses03M-script02-05-01-2_M032.wav	05
Ses01F_impro06_F006	 I used to go to cemeteries a lot before she died.  I just, you know, I felt like they were urban oasis, you know, there is always this green in the city.	Ses01F-impro06-04-01-F006.wav	04
Ses03M_impro05a_F000	 Can I help you sir?	Ses03M-impro05a-01-01-F000.wav	01
Ses03F_script03_2_M041	 You know, you're a vile, ill-tempered, wicked little beast and I hope that I never see you again as long as I live.	Ses03F-script03-05-01-2_M041.wav	05
Ses02F_script03_2_M041	 You're a vile, tempered, loose living, wicked little beast and I hope to never see you again as long as I live.	Ses02F-script03-05-01-2_M041.wav	05
Ses01F_impro02_M010	 What am I going to do? Huh?	Ses01F-impro02-04-01-M010.wav	04
Ses04F_impro07_M080	 No, no, no.  You're right though.  I mean, you know, dorms are definitely the way to meet people.  I know that I was in an apartment off campus	Ses04F-impro07-01-01-M080.wav	01
Ses03F_impro02_F041	 I didn't expect this to happen. I never planned for this. Some things you just don't plan for, you know.	Ses03F-impro02-04-01-F041.wav	04
Ses03M_impro06_M025	 He was studying to be a doctor.	Ses03M-impro06-04-01-M025.wav	04
Ses04F_script01_2_M007	 Uh, Then why is she still-she's not his girl, Joe	Ses04F-script01-01-01-2_M007.wav	01
Ses03M_impro02_F034	 yeah.	Ses03M-impro02-04-01-F034.wav	04
Ses05F_impro03_F003	 Yeah.	Ses05F-impro03-07-01-F003.wav	07
Ses04F_impro03_F045	 So- So when are you getting married Mr. Excited?	Ses04F-impro03-07-01-F045.wav	07
Ses02F_script02_1_M005	 Well, I guess we can tell, it probably isn't right?  Probably be unmistakable don't you think?	Ses02F-script02-07-01-1_M005.wav	07
Ses05F_impro07_M031	 Oh, it's going to be so much fun.	Ses05F-impro07-07-01-M031.wav	07
Ses03F_script02_2_F051	 I'm sorry, Augie.	Ses03F-script02-04-01-2_F051.wav	04
Ses03M_script01_1_M036	 I've given it three years of thought and I thought that if I waited then dad would forget about Larry and then we could have a regular wedding and everything happy.	Ses03M-script01-04-01-1_M036.wav	04
Ses05F_script02_1_M010	 I didn't even think to bring a six-pack.  A six-pack would be just the thing right about now. I can't believe I forgot.  And look at kid, I am surprise I make it out of the house about flies it.	Ses05F-script02-07-01-1_M010.wav	07
